,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Jaramataia, AL",-9.659730699999999,-37.0015482,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,17.33102253032929,51.99306759098786,69.32409012131716,69.32409012131716,69.32409012131716,86.65511265164646,69.32409012131716,69.32409012131716,69.32409012131716,86.65511265164646,138.64818024263428,121.31715771230502,121.31715771230502,155.9792027729636,155.9792027729636,121.31715771230502,207.97227036395145,225.30329289428082,225.30329289428082,225.30329289428082,225.30329289428082,259.9653379549393,259.9653379549393
"Jardim de Angicos, RN",-5.6520662,-35.969931200000005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,38.284839203675354,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,114.85451761102604,114.85451761102604,114.85451761102604,114.85451761102604,114.85451761102604,114.85451761102604,114.85451761102604,114.85451761102604
"Jardim de Piranhas, RN",-6.3796347,-37.3495566,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479813978567094,13.479813978567094,33.699534946417735,33.699534946417735,33.699534946417735,33.699534946417735,33.699534946417735,33.699534946417735,33.699534946417735,47.17934892498484,47.17934892498484,53.919255914268376,53.919255914268376,67.39906989283547,67.39906989283547,74.13897688211901,74.13897688211901,134.79813978567094,134.79813978567094,155.0178607535216,155.0178607535216,155.0178607535216,188.71739569993932,215.67702365707356,222.4169306463571,276.3361865606255,303.29581451775965,310.0357215070432,444.8338612927142,444.8338612927142,485.2733032284154
"Jardim do Seridó, RN",-6.5904300000000005,-36.7736039,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.067118425298482,8.067118425298482,8.067118425298482,8.067118425298482,8.067118425298482,8.067118425298482,8.067118425298482,16.134236850596967,16.134236850596967,24.201355275895448,24.201355275895448,24.201355275895448,24.201355275895448,32.268473701193926,32.268473701193926,32.268473701193926,56.469828977089385,72.60406582768636,72.60406582768636,72.60406582768636,72.60406582768636,88.7383026782833,88.7383026782833,88.7383026782833,88.7383026782833,88.7383026782833,104.8725395288803,104.8725395288803,104.8725395288803,137.1410132300742,161.34236850596966,137.1410132300742,137.1410132300742,137.1410132300742,145.20813165537268,145.20813165537268,145.20813165537268,145.20813165537268,169.40948693126813,201.6779606324621,233.94643433365601,233.94643433365601,242.01355275895452,242.01355275895452,242.01355275895452,242.01355275895452,242.01355275895452,363.0203291384318,363.0203291384318,379.15456598902875
"Jardim, CE",-7.5838966,-39.279713,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,3.679988224037683,7.359976448075366,7.359976448075366,7.359976448075366,7.359976448075366,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,11.039964672113047,14.719952896150732,14.719952896150732,18.399941120188416,18.399941120188416,18.399941120188416,18.399941120188416,18.399941120188416,25.759917568263784,33.119894016339146,36.79988224037683,36.79988224037683,40.4798704644145,40.4798704644145,40.4798704644145,47.83984691248988,51.51983513652757,62.55979980864061,62.55979980864061,69.91977625671598,69.91977625671598,77.27975270479135,110.39964672113051,114.07963494516815,121.43961139324357,125.11959961728122,125.11959961728122,132.47957606535658,154.5595054095827,165.59947008169576,187.67939942592187
"Jataúba, PE",-7.9860545,-36.49801179999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,5.830903790087464,34.98542274052478,40.81632653061224,52.478134110787174,52.478134110787174,52.478134110787174,52.478134110787174,52.478134110787174,69.97084548104957,116.61807580174928,116.61807580174928,122.44897959183672,128.27988338192418,163.26530612244895,186.58892128279885,204.08163265306126,227.4052478134111,250.7288629737609,256.5597667638484,262.3906705539359,285.7142857142857,297.37609329446065,320.6997084548105,355.68513119533526,408.1632653061225,413.99416909620993,431.4868804664723,443.1486880466472,448.9795918367347,454.8104956268222,466.47230320699714,495.6268221574344,495.6268221574344,495.6268221574344,524.7813411078718,542.2740524781342,559.7667638483965,571.4285714285714,571.4285714285714,571.4285714285714,583.0903790087464,612.2448979591836,635.5685131195336,635.5685131195336,641.399416909621,647.2303206997085,653.0612244897958,653.0612244897958,693.8775510204083,711.3702623906705,711.3702623906705,711.3702623906705,723.0320699708453,723.0320699708453,734.6938775510204,740.524781341108
"Jati, CE",-7.6894344,-39.006074,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,36.98680803846628,49.31574405128837,49.31574405128837,49.31574405128837,49.31574405128837,49.31574405128837,49.31574405128837,61.64468006411048,61.64468006411048,61.64468006411048,61.64468006411048,61.64468006411048,73.97361607693256,73.97361607693256,86.30255208975466,86.30255208975466,86.30255208975466,98.63148810257674,98.63148810257674,98.63148810257674,123.28936012822096,123.28936012822096,147.94723215386512,147.94723215386512,147.94723215386512,147.94723215386512,160.27616816668717,160.27616816668717,160.27616816668717
"Jatobá do Piauí, PI",-4.7700202,-41.8181631,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.554984583761566,20.554984583761566,41.10996916752313,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,20.554984583761566,41.10996916752313,41.10996916752313,41.10996916752313,61.664953751284685,82.21993833504625,82.21993833504625,82.21993833504625,82.21993833504625,82.21993833504625,82.21993833504625,82.21993833504625
"Jatobá, MA",-5.819539099999999,-44.223188,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.547916871860537,29.547916871860537,29.547916871860537,29.547916871860537,29.547916871860537,29.547916871860537,29.547916871860537,29.547916871860537,39.39722249581405,78.7944449916281,78.7944449916281,78.7944449916281,78.7944449916281,78.7944449916281,78.7944449916281,118.19166748744215,118.19166748744215,118.19166748744215,118.19166748744215,147.73958435930263,147.73958435930263,147.73958435930263,147.73958435930263,147.73958435930263,147.73958435930263,256.0819462227913,325.0270855904659,325.0270855904659,325.0270855904659,325.0270855904659,325.0270855904659,325.0270855904659,334.87639121441936,334.87639121441936,305.3284743425588,295.4791687186053,295.4791687186053,295.4791687186053,275.78055747069834,275.78055747069834,275.78055747069834,285.6298630946518
"Jatobá, PE",-9.1832353,-38.2672047,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,6.758583400919168,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,13.517166801838336,20.275750202757504,27.03433360367667,27.03433360367667,40.55150040551501,40.55150040551501,40.55150040551501,40.55150040551501,47.31008380643417,47.31008380643417,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,54.06866720735334,67.58583400919167,67.58583400919167,67.58583400919167,67.58583400919167,67.58583400919167
"Jaçanã, RN",-6.4290483,-36.2035537,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.949304719150334,10.949304719150334,10.949304719150334,10.949304719150334,10.949304719150334,21.898609438300667,21.898609438300667,21.898609438300667,21.898609438300667,21.898609438300667,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,32.847914157451,54.746523595751675,54.746523595751675,54.746523595751675,54.746523595751675,54.746523595751675,54.746523595751675,65.695828314902,65.695828314902,65.695828314902,65.695828314902,65.695828314902,65.695828314902,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,87.59443775320267,98.543742472353,98.543742472353,98.543742472353,98.543742472353,218.9860943830067,218.9860943830067,262.783313259608,295.63122741705905,339.4284462936604,339.4284462936604,372.2763604511114,437.9721887660134,503.6680170809153,591.2624548341181,591.2624548341181,656.9582831490202
"Jenipapo dos Vieiras, MA",-5.367981400000001,-45.634826700000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055101422948835,6.055101422948835,6.055101422948835,12.11020284589767,12.11020284589767,12.11020284589767,24.22040569179534,24.22040569179534,30.275507114744173,30.275507114744173,60.551014229488345,60.551014229488345,60.551014229488345,90.82652134423252,90.82652134423252,139.2673327278232,145.322434150772,151.37753557372085,151.37753557372085,224.03875264910687,224.03875264910687,224.03875264910687,224.03875264910687,224.03875264910687,514.6836209506511,466.24280956706025,466.24280956706025,466.24280956706025,466.24280956706025,466.24280956706025,466.24280956706025,496.5183166818045,762.9427792915532,762.9427792915532,762.9427792915532,762.9427792915532,762.9427792915532,762.9427792915532,756.8876778686043,756.8876778686043,756.8876778686043,762.9427792915532,768.9978807145018,768.9978807145018,768.9978807145018,817.4386920980927,817.4386920980927
"Jequiá da Praia, AL",-10.0092595,-36.0232787,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635578583765112,8.635578583765112,8.635578583765112,8.635578583765112,8.635578583765112,8.635578583765112,8.635578583765112,25.906735751295336,25.906735751295336,25.906735751295336,34.542314335060446,34.542314335060446,51.81347150259067,94.99136442141622,146.8048359240069,138.16925734024178,138.16925734024178,250.43177892918823,250.43177892918823,423.1433506044906,431.77892918825563,449.0500863557859,449.0500863557859,449.0500863557859,483.5924006908463,509.49913644214166,552.6770293609671,552.6770293609671,803.1088082901554,829.0155440414508,829.0155440414508,949.9136442141624,949.9136442141624,1036.2694300518137,1070.811744386874,1131.2607944732295,1157.167530224525,1157.167530224525,1191.7098445595855,1329.8791018998272,1407.5993091537134,1407.5993091537134,1459.412780656304,1459.412780656304,1468.048359240069,1537.1329879101902,1597.5820379965458,1666.666666666667,1735.7512953367875,1830.7426597582041,1830.7426597582041,1822.1070811744387,1839.3782383419687,1899.827288428325,2003.4542314335058,2063.903281519862,2115.7167530224524,2115.7167530224524,2115.7167530224524,2115.7167530224524,2124.352331606218
"Jequié, BA",-13.8604033,-40.0719627,2,0.0,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,0.6411653821986844,1.9234961465960532,1.9234961465960532,5.129323057589474,7.052819204185528,10.899811497377632,12.182142261775002,12.823307643973687,12.823307643973687,13.464473026172369,16.029134554967108,16.670299937165794,16.670299937165794,16.670299937165794,17.952630701563166,17.952630701563166,17.952630701563166,17.952630701563166,20.517292230357896,22.44078837695395,25.00544990574869,25.00544990574869,27.570111434543428,30.77593834553685,31.41710372773553,44.8815767539079,55.78138825128554,55.78138825128554,66.04003436646447,82.06916892143158,91.04548427221316,92.96898041880922,95.53364194760395,98.0983034763987,101.9452957695908,122.46258799994871,134.00356487952502,144.26221099470396,153.87969172768425,162.8560070784658,171.19115704704873,176.32048010463816,181.44980316222768,201.32593001038688,211.58457612556583,223.76671838734086,257.10731826167245,256.46615287947367,257.10731826167245,276.98344510983156,290.447918136004,299.4242334867856,319.94152571714346,321.8650218637396,350.07629868048167,357.7702832668658,360.97611017785937,367.387763999846,369.95242552864084,376.36407935062766,382.7757331726146,387.905056230204,392.3932139055948,405.8576869317672,413.5516715181514,416.75749842914485,442.40411371709223,459.07441365425797,462.2802405652514,473.82121744482765,499.46783273277504,519.3439595809343,526.3967787851197,539.2200864290935,553.9668902196631,565.5078670992398,571.2783555390278,606.5424515599552,627.700909172512
"Jeremoabo, BA",-10.075491699999999,-38.3476326,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471393618861676,7.414180856585027,7.414180856585027,7.414180856585027,7.414180856585027,7.414180856585027,7.414180856585027,7.414180856585027,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,12.356968094308383,19.77114895089341,19.77114895089341,19.77114895089341,27.185329807478443,27.185329807478443
"Jericó, PB",-6.5531817000000006,-37.80781939999999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,12.921566093810569,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,25.843132187621137,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,38.764698281431706,51.686264375242274,51.686264375242274,51.686264375242274,51.686264375242274,51.686264375242274,51.686264375242274,51.686264375242274
"Jerumenha, PI",-7.088033800000001,-43.507845399999994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,22.461814914645103,44.923629829290206,67.38544474393531,67.38544474393531,67.38544474393531,67.38544474393531,67.38544474393531,67.38544474393531,67.38544474393531
"Jijoca de Jericoacoara, CE",-2.8986278,-40.450608100000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60355268469924,65.60355268469924,65.60355268469924,65.60355268469924,65.60355268469924,70.64997981429148,70.64997981429148,121.11425111021394,141.29995962858297,151.39281388776746,186.71780379491318,201.85708518368995,242.22850222042797,262.4142107387969,262.4142107387969,287.6463463867582,287.6463463867582,297.7392006459427,297.7392006459427,297.7392006459427,297.7392006459427,297.7392006459427,302.78562777553486,444.0855874041178,444.0855874041178,464.2712959224869,534.9212757367784,555.1069842551474,570.2462656439241,605.5712555510697,645.9426725878078,650.9890997174,650.9890997174,741.8247880500604,746.8712151796527,832.6604763827211,837.7069035123133,842.7533306419057,842.7533306419057,857.8926120306822,867.9854662898667,918.4497375857892,958.8211546225273,973.9604360113041,1009.2854259184495,1034.517561566411,1034.517561566411,1069.8425514735568,1180.8639483245865,1206.0960839725474,1246.4675010092853,1362.5353249899072,1362.5353249899072,1372.6281792490915,1453.3710133225675,1483.6495761001208
"Jiquiriçá, BA",-13.255353,-39.5693044,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,6.878998417830363,13.757996835660727,20.636995253491094,20.636995253491094,13.757996835660727,13.757996835660727
"Jitaúna, BA",-14.017019,-39.8889976,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,8.955758552749417,17.911517105498834,35.82303421099767,44.77879276374709,44.77879276374709,44.77879276374709,44.77879276374709,44.77879276374709,44.77879276374709,44.77879276374709,44.77879276374709,53.73455131649651,53.73455131649651,71.64606842199534,80.60182697474477,80.60182697474477,89.55758552749418,89.55758552749418,98.51334408024358,98.51334408024358,134.33637829124126,134.33637829124126,134.33637829124126,134.33637829124126,143.29213684399068,143.29213684399068,143.29213684399068,143.29213684399068,143.29213684399068,143.29213684399068,143.29213684399068,205.98244671323658,205.98244671323658,205.98244671323658,205.98244671323658,205.98244671323658,232.84972237148492,232.84972237148492,232.84972237148492,232.84972237148492,259.7169980297331,268.67275658248246,277.628515135232,286.5842736879813,295.5400322407308,304.4957907934802
"Joaquim Gomes, AL",-9.1372894,-35.7518862,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167882299003876,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,12.503646897011631,16.671529196015502,16.671529196015502,20.83941149501938,20.83941149501938,20.83941149501938,20.83941149501938,20.83941149501938,20.83941149501938,20.83941149501938,25.007293794023262,25.007293794023262,29.17517609302714,41.67882299003876,45.846705289042646,66.68611678406201,75.02188138206976,95.86129287708916,108.36493977410078,120.86858667111241,125.03646897011627,133.37223356812402,133.37223356812402,133.37223356812402,137.54011586712792,154.2116450631434,166.71529196015504,200.0583503521861,200.0583503521861,250.07293794023255,266.74446713624803,266.74446713624803,287.58387863126745,287.58387863126745,316.75905472429463,316.75905472429463,333.43058392031014,337.59846621931393,345.9342308173218,387.61305380736053,400.1167007043722,404.284583003376,412.6203476013837,445.9634059934148,450.1312882924186,466.80281748843424,466.80281748843424,504.313758179469,504.313758179469,516.8174050764807,512.6495227774768,550.1604634685117
