,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Mozarlândia, GO",-14.7457049,-50.5713211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386103838048407,6.386103838048407,6.386103838048407,6.386103838048407,6.386103838048407,6.386103838048407,6.386103838048407,6.386103838048407,12.772207676096814,12.772207676096814,12.772207676096814,12.772207676096814,12.772207676096814,12.772207676096814,12.772207676096814,12.772207676096814,6.386103838048407,12.772207676096814,12.772207676096814,19.15831151414522,19.15831151414522,38.31662302829044,38.31662302829044,38.31662302829044
"Mundo Novo, GO",-13.7729429,-50.281378000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38735420503376,61.38735420503376,61.38735420503376,61.38735420503376,61.38735420503376,61.38735420503376,61.38735420503376,81.84980560671168,122.77470841006752,122.77470841006752,122.77470841006752,122.77470841006752,122.77470841006752,122.77470841006752
"Mundo Novo, MS",-23.937887600000003,-54.285948899999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,16.33453119895459,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,10.889687465969727,16.33453119895459,16.33453119895459,21.779374931939454,38.113906130894044,38.113906130894044,43.55874986387891,43.55874986387891,43.55874986387891,43.55874986387891,59.8932810628335,65.33812479581836,76.22781226178809,81.67265599477295,81.67265599477295,81.67265599477295,81.67265599477295,92.56234346074268,98.00718719372752,125.23140585865185,130.67624959163672,130.67624959163672,163.3453119895459,179.67984318850048,201.45921812044,239.573124251334,239.573124251334,239.573124251334,239.573124251334,266.7973429162584,272.2421866492432,294.02156158118265,337.5803114450615
"Mutunópolis, GO",-13.7125,-49.34625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,26.469031233456853,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057,79.40709370037057
"Naviraí, MS",-23.0622152,-54.2018319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,1.8222238419767487,3.6444476839534974,3.6444476839534974,3.6444476839534974,3.6444476839534974,3.6444476839534974,3.6444476839534974,3.6444476839534974,5.466671525930245,3.6444476839534974,3.6444476839534974,5.466671525930245,5.466671525930245,5.466671525930245,9.111119209883745,12.75556689383724,18.22223841976749,20.044462261744236,21.86668610372098,23.68890994569773,23.68890994569773,27.33335762965123,34.62225299755822,40.08892452348847,41.911148365465216,47.37781989139546,49.20004373337221,49.20004373337221,52.844491417325706,54.66671525930246,58.31116294325596,63.7778344691862,65.60005831116294,65.60005831116294,76.53340136302343,98.40008746674442,98.40008746674442,107.51120667662815,112.9778782025584,120.26677357046542,133.02234046430263,143.95568351616313,149.4223550420934,153.06680272604686,160.3556980939539,178.57793651372134,182.22238419767484,189.51127956558184,198.6223987754656,204.08907030139585
"Nazário, GO",-16.580768900000002,-49.881671000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.938525486764384,32.81557646029315,21.877050973528767,32.81557646029315,32.81557646029315,32.81557646029315,32.81557646029315,43.754101947057535,43.754101947057535,43.754101947057535,65.6311529205863,54.692627433821926,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071,76.56967840735071
"Nerópolis, GO",-16.406981599999998,-49.219438000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,3.3500837520938025,6.700167504187605,6.700167504187605,6.700167504187605,10.050251256281408,10.050251256281408,10.050251256281408,16.750418760469014,16.750418760469014,16.750418760469014,16.750418760469014,16.750418760469014,16.750418760469014,20.100502512562816,20.100502512562816,23.450586264656614,23.450586264656614,23.450586264656614,23.450586264656614,23.450586264656614,26.80067001675042,23.450586264656614,23.450586264656614,23.450586264656614,23.450586264656614,23.450586264656614,26.80067001675042,26.80067001675042,26.80067001675042,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,26.80067001675042,26.80067001675042,26.80067001675042,26.80067001675042,26.80067001675042,26.80067001675042,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,30.15075376884423,33.50083752093803,33.50083752093803,33.50083752093803,33.50083752093803,36.85092127303182,40.20100502512563,36.85092127303182,36.85092127303182,36.85092127303182,36.85092127303182,43.55108877721944,46.90117252931324
"Niquelândia, GO",-14.4648655,-48.4572244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,4.311459860308702,4.311459860308702,4.311459860308702,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,2.1557299301543504,4.311459860308702,4.311459860308702,4.311459860308702,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,6.467189790463051,4.311459860308702,6.467189790463051,19.401569371389147,19.401569371389147,19.401569371389147,19.401569371389147,21.557299301543498,21.557299301543498,23.71302923169785,23.71302923169785,23.71302923169785,23.71302923169785,32.335948952315256,34.491678882469614,43.114598603086996,43.114598603086996,56.04897818401311,68.98335776493921,68.98335776493921,68.98335776493921,86.22919720617399,86.22919720617399,99.16357678710013,109.94222643787188,112.09795636802622,112.09795636802622,118.56514615848928,116.40941622833492,120.72087608864359
"Nobres, MT",-14.7196233,-56.3351314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,6.520605112154407,26.08242044861763,19.561815336463226,19.561815336463226,19.561815336463226,19.561815336463226,19.561815336463226,19.561815336463226,26.08242044861763,26.08242044861763,26.08242044861763,26.08242044861763,26.08242044861763,26.08242044861763,26.08242044861763,26.08242044861763,32.60302556077204,39.12363067292645,39.12363067292645,45.64423578508085,45.64423578508085,58.685446009389665,71.72665623369848,71.72665623369848,97.80907668231613,97.80907668231613,117.37089201877933,117.37089201877933,117.37089201877933,123.89149713093374,130.41210224308816,136.93270735524257,182.5769431403234,182.5769431403234,182.5769431403234,189.09754825247785,267.3448095983308
"Nortelândia, MT",-14.4523543,-56.8069287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69727834362999,16.69727834362999,16.69727834362999,16.69727834362999,16.69727834362999,16.69727834362999,16.69727834362999,33.39455668725998,66.78911337451996,66.78911337451996,66.78911337451996,66.78911337451996,66.78911337451996,66.78911337451996,66.78911337451996
"Nossa Senhora do Livramento, MT",-15.7725185,-56.3442904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,7.566585956416465,22.699757869249396,22.699757869249396,22.699757869249396,22.699757869249396,22.699757869249396,30.26634382566586,30.26634382566586,30.26634382566586,52.966101694915245,52.966101694915245,52.966101694915245,68.09927360774817,68.09927360774817,68.09927360774817,113.49878934624695,121.06537530266344,121.06537530266344,136.19854721549638,136.19854721549638,158.89830508474574,264.8305084745763,272.3970944309927,272.3970944309927,287.5302663438257,310.23002421307507,355.6295399515738,453.9951573849879,597.7602905569008,703.6924939467312,726.3922518159807,726.3922518159807,771.7917675544794,907.9903147699756,915.5569007263923,976.089588377724,1021.4891041162227,1066.8886198547216,1074.455205811138,1134.9878934624699,1157.687651331719,1187.9539951573852
"Nova Alvorada do Sul, MS",-21.458727399999997,-54.3760634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569966182250251,9.139932364500504,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,4.569966182250251,9.139932364500504,13.709898546750756,13.709898546750756,13.709898546750756,18.279864729001005,31.989763275751763,31.989763275751763,31.989763275751763,27.41979709350151,36.55972945800201,50.26962800475277,50.26962800475277,50.26962800475277,50.26962800475277,63.979526551503525,68.54949273375378,63.979526551503525,77.68942509825428,86.82935746275477
"Nova América, GO",-15.0205889,-49.8952971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,0.0,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109,42.51700680272109
"Nova Andradina, MS",-22.2477565,-53.34806210000001,0,0.0,0.0,0.0,0.0,3.6782285651230366,3.6782285651230366,3.6782285651230366,3.6782285651230366,5.5173428476845565,5.5173428476845565,5.5173428476845565,16.552028543053666,16.552028543053666,18.391142825615184,18.391142825615184,18.391142825615184,18.391142825615184,18.391142825615184,18.391142825615184,18.391142825615184,18.391142825615184,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,22.069371390738226,16.552028543053666,18.391142825615184,20.230257108176698,18.391142825615184,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,20.230257108176698,23.908485673299737,23.908485673299737,23.908485673299737,23.908485673299737,25.747599955861254,25.747599955861254,27.586714238422772,36.78228565123037,38.62139993379189,40.460514216353396,40.460514216353396,49.656085629161,55.173428476845544,66.20811417221466,69.8863427373377,75.40368558502227,84.59925699782984,88.2774855629529,88.2774855629529
"Nova Aurora, GO",-18.0596519,-48.255171999999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,45.248868778280546,90.49773755656106,271.49321266968326,271.49321266968326,90.49773755656106,90.49773755656106,90.49773755656106,90.49773755656106,180.99547511312213
"Nova Bandeirantes, MT",-9.8494172,-57.813969799999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541077969649399,6.541077969649399,6.541077969649399,6.541077969649399,6.541077969649399,6.541077969649399,45.78754578754579,52.32862375719519,58.869701726844575,52.32862375719519,52.32862375719519,52.32862375719519
"Nova Brasilândia, MT",-14.9298622,-54.973665000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1164794985636,26.1164794985636,26.1164794985636,26.1164794985636,26.1164794985636,26.1164794985636,26.1164794985636,52.23295899712719,52.23295899712719,52.23295899712719,52.23295899712719,52.23295899712719,52.23295899712719,52.23295899712719,52.23295899712719,130.58239749281796,130.58239749281796
"Nova Canaã do Norte, MT",-10.6367877,-55.709177000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.640885274106514,15.640885274106514,15.640885274106514,15.640885274106514,15.640885274106514,31.28177054821303,31.28177054821303,54.743098459372796,54.743098459372796,54.743098459372796,54.743098459372796,54.743098459372796,86.02486900758583
"Nova Crixás, GO",-14.0971372,-50.339698999999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758,7.770611547128758
"Nova Glória, GO",-15.148179800000001,-49.577239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,12.24889759921607,48.99559039686428,48.99559039686428,48.99559039686428,36.74669279764821,36.74669279764821,73.49338559529642,97.99118079372856,97.99118079372856,97.99118079372856,97.99118079372856,97.99118079372856,97.99118079372856,97.99118079372856,110.24007839294464,122.4889759921607,122.4889759921607,134.7378735913768,208.2312591866732,208.2312591866732,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,232.7290543851053,244.9779519843214,244.9779519843214,244.9779519843214,244.9779519843214,244.9779519843214,244.9779519843214,244.9779519843214,293.97354238118567,318.4713375796178,379.71582557569815,416.4625183733464,416.4625183733464,416.4625183733464,428.71141597256246,440.96031357177856,440.96031357177856
